Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
1608,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_FGM_sample_28.npy,"(99,53)","(96, 96"
1610,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_0.npy,"(79,53)","(96, 96"
1611,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_1.npy,"(37,99)","(96, 96"
1613,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_3.npy,"(45,10)","(96, 96"
1614,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_4.npy,"(79,53)","(96, 96"
1615,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_5.npy,"(79,53)","(96, 96"
1616,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_6.npy,"(79,53)","(96, 96"
1618,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_8.npy,"(82,89)","(96, 96"
1619,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_9.npy,"(89,53)","(96, 96"
1620,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_10.npy,"(79,53)","(96, 96"
1621,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_50_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_11.npy,"(20,53)","(96, 96"
1622,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_12.npy,"(79,53)","(96, 96"
1623,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_13.npy,"(53,45)","(96, 96"
1624,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_14.npy,"(45,10)","(96, 96"
1625,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_15.npy,"(45,10)","(96, 96"
1627,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_8_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_17.npy,"(79,53)","(96, 96"
1628,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_18.npy,"(89,53)","(96, 96"
1629,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_19.npy,"(45,10)","(96, 96"
1630,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_20.npy,"(89,53)","(96, 96"
1632,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_22.npy,"(45,10)","(96, 96"
1633,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_23.npy,"(10,89)","(96, 96"
1634,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_24.npy,"(45,10)","(96, 96"
1635,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_25.npy,"(45,10)","(96, 96"
1636,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_26.npy,"(10,99)","(94, 94"
1637,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_27.npy,"(53,45)","(96, 96"
1638,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_28.npy,"(99,45)","(96, 96"
1639,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_PGD_sample_29.npy,"(45,10)","(96, 96"
1640,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_0.npy,"(10,89)","(96, 96"
1641,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_1.npy,"(53,89)","(96, 96"
1642,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_2.npy,"(99,53)","(96, 96"
1643,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_3.npy,"(53,89)","(96, 96"
1644,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_4.npy,"(10,89)","(96, 96"
1646,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_6.npy,"(10,99)","(96, 96"
1647,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_7.npy,"(89,82)","(96, 96"
1648,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_46_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_8.npy,"(53,45)","(96, 96"
1651,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_50_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_11.npy,"(10,53)","(96, 96"
1652,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_12.npy,"(53,10)","(96, 96"
1653,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_13.npy,"(53,45)","(96, 96"
1654,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_14.npy,"(20,53)","(96, 96"
1655,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_15.npy,"(53,10)","(96, 96"
1656,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_16.npy,"(53,79)","(96, 96"
1657,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_17.npy,"(53,10)","(96, 96"
1658,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_18.npy,"(10,89)","(96, 96"
1662,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_22.npy,"(89,53)","(96, 96"
1663,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_23.npy,"(53,10)","(96, 96"
1664,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_24.npy,"(10,20)","(96, 96"
1665,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_25.npy,"(20,10)","(96, 96"
1666,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_26.npy,"(10,79)","(96, 96"
1668,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_50_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_28.npy,"(53,45)","(96, 96"
1669,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_29.npy,"(53,10)","(96, 96"
1671,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_1.npy,"(10,89)","(96, 96"
1672,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_2.npy,"(89,53)","(96, 96"
1673,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_3.npy,"(53,79)","(96, 96"
1674,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_4.npy,"(53,45)","(96, 96"
1675,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_5.npy,"(79,45)","(96, 96"
1677,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_7.npy,"(99,89)","(96, 96"
1679,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_9.npy,"(10,89)","(96, 96"
1680,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_10.npy,"(89,10)","(96, 96"
1681,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_11.npy,"(82,53)","(96, 96"
1682,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_12.npy,"(53,20)","(96, 96"
1683,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_13.npy,"(53,10)","(96, 96"
1684,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_14.npy,"(53,10)","(96, 96"
1685,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_15.npy,"(89,53)","(96, 96"
1686,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_16.npy,"(53,89)","(96, 96"
1688,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_18.npy,"(53,89)","(96, 96"
1689,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_19.npy,"(10,53)","(96, 96"
1690,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_20.npy,"(53,45)","(96, 96"
1691,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_21.npy,"(10,53)","(96, 96"
1692,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_22.npy,"(79,45)","(96, 96"
1693,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_23.npy,"(45,53)","(96, 96"
1694,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_24.npy,"(53,10)","(96, 96"
1696,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_26.npy,"(99,89)","(96, 96"
1697,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_27.npy,"(53,10)","(96, 96"
1698,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_28.npy,"(79,10)","(96, 96"
1699,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_29.npy,"(10,79)","(96, 96"
1700,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_0.npy,"(10,89)","(96, 96"
1702,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_2.npy,"(79,20)","(96, 96"
1703,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_3.npy,"(89,53)","(96, 96"
1704,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_46_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_4.npy,"(82,89)","(96, 96"
1706,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_6.npy,"(53,20)","(96, 96"
1708,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_8.npy,"(45,10)","(96, 96"
1710,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_10.npy,"(10,99)","(96, 96"
1712,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_12.npy,"(10,20)","(96, 96"
1713,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_13.npy,"(82,79)","(96, 96"
1714,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_14.npy,"(20,53)","(96, 96"
1716,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_16.npy,"(89,53)","(96, 96"
1717,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_17.npy,"(10,20)","(96, 96"
1720,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_20.npy,"(15,82)","(96, 96"
1721,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_21.npy,"(79,53)","(96, 96"
1722,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_22.npy,"(53,79)","(96, 96"
1723,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_23.npy,"(45,10)","(96, 96"
1724,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_24.npy,"(37,99)","(96, 96"
1725,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_25.npy,"(45,99)","(96, 96"
1726,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_26.npy,"(45,10)","(96, 96"
1727,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_27.npy,"(89,53)","(96, 96"
1728,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_28.npy,"(89,53)","(96, 96"
1729,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_29.npy,"(79,10)","(96, 96"
1730,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_0.npy,"(10,20)","(96, 96"
1731,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_1.npy,"(20,10)","(96, 96"
1734,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_4.npy,"(53,45)","(96, 96"
1736,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_6.npy,"(10,20)","(96, 96"
1737,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_7.npy,"(10,20)","(96, 96"
1738,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_8.npy,"(10,89)","(96, 96"
1739,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_9.npy,"(20,10)","(96, 96"
1740,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_10.npy,"(20,53)","(96, 96"
1742,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_12.npy,"(82,79)","(96, 96"
1743,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_13.npy,"(20,53)","(96, 96"
1744,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_14.npy,"(10,79)","(96, 96"
1745,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_15.npy,"(53,89)","(96, 96"
1747,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_17.npy,"(53,45)","(96, 96"
1748,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_18.npy,"(10,20)","(96, 96"
1749,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_19.npy,"(79,53)","(96, 96"
1750,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_20.npy,"(53,20)","(96, 96"
1751,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_21.npy,"(53,45)","(96, 96"
1753,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_23.npy,"(45,10)","(96, 96"
1754,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_24.npy,"(79,53)","(96, 96"
1755,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_25.npy,"(82,89)","(96, 96"
1756,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_26.npy,"(10,89)","(96, 96"
1757,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_27.npy,"(10,89)","(96, 96"
1758,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_28.npy,"(10,45)","(94, 94"
1759,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_29.npy,"(89,53)","(96, 96"
1760,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_18_attack_DeepFool_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_0.npy,"(53,79)","(96, 96"
1761,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_1.npy,"(10,79)","(96, 96"
