Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
81,CW,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_2.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
81,CW,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_0.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
81,CW,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_64_attack_FGM_sample_20.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
81,CW,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_79_attack_PGD_sample_23.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
81,CW,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_70_attack_FGM_sample_21.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
81,CW,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_0.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
81,CW,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_70_attack_FGM_sample_6.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
81,CW,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_Universal_sample_3.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
81,CW,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_27.npy,"tensor(36, device='cuda:0')","tensor(36, device='cuda:0')"
81,CW,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_72_attack_FGM_sample_5.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
81,CW,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_81_attack_CW_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_14.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
84,CW,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_13.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
84,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_20.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
84,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_70_attack_FGM_sample_7.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
84,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_24.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
84,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_61_attack_FGM_sample_20.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
84,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_67_attack_FGM_sample_1.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
84,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_56_attack_PGD_sample_26.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
84,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_26.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
84,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_64_attack_FGM_sample_4.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
84,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_12.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
84,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_22.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
84,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_PGD_sample_21.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
84,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_14.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
84,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_75_attack_PGD_sample_29.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
84,CW,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_0.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
84,CW,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_78_attack_FGM_sample_22.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
84,CW,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_76_attack_FGM_sample_8.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
84,CW,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_76_attack_FGM_sample_20.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
84,CW,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_83_attack_FGM_sample_27.npy,"tensor(17, device='cuda:0')","tensor(17, device='cuda:0')"
84,CW,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_27.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
84,CW,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_26.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
84,CW,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_17.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
84,CW,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_70_attack_FGM_sample_6.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
84,CW,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_56_attack_PGD_sample_0.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
84,CW,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_PGD_sample_9.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
84,CW,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_83_attack_FGM_sample_20.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
84,CW,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_40_attack_FGM_sample_6.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
84,CW,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_24.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
84,CW,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_72_attack_FGM_sample_5.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
84,CW,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_84_attack_CW_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_42_attack_FGM_sample_6.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
14,DeepFool,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_22_attack_Universal_sample_8.npy,"(33, 69)"
14,DeepFool,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_17.npy,"(69, 33)"
14,DeepFool,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_PGD_sample_27.npy,"(69, 33)"
14,DeepFool,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_CW_sample_18.npy,"(33, 33)"
14,DeepFool,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_FGM_sample_13.npy,"(69, 37)"
14,DeepFool,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_12.npy,"(33, 33)"
14,DeepFool,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_CW_sample_1.npy,"(33, 33)"
14,DeepFool,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_FGM_sample_8.npy,"(69, 33)"
88,CW,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_86_attack_FGM_sample_15.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
88,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_PGD_sample_4.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
88,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_79_attack_PGD_sample_0.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
88,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_15.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
88,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_68_attack_PGD_sample_24.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
88,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_65_attack_PGD_sample_9.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
88,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_40_attack_FGM_sample_20.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
88,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_70_attack_FGM_sample_5.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
88,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_20.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
88,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_83_attack_FGM_sample_6.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
88,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_86_attack_FGM_sample_26.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
88,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_86_attack_FGM_sample_21.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
88,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_33_attack_Universal_sample_5.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
88,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_40_attack_FGM_sample_20.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
88,CW,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_29.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
88,CW,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_76_attack_FGM_sample_8.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
88,CW,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_5.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
88,CW,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_12.npy,"tensor(11, device='cuda:0')","tensor(11, device='cuda:0')"
88,CW,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_79_attack_PGD_sample_4.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
88,CW,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_68_attack_PGD_sample_27.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
88,CW,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_87_attack_PGD_sample_4.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
88,CW,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_7.npy,"tensor(56, device='cuda:0')","tensor(56, device='cuda:0')"
88,CW,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_16.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
88,CW,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_56_attack_PGD_sample_4.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
88,CW,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_64_attack_FGM_sample_13.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
88,CW,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_PGD_sample_22.npy,"tensor(6, device='cuda:0')","tensor(6, device='cuda:0')"
88,CW,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_68_attack_PGD_sample_23.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
88,CW,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_19_attack_FGM_sample_15.npy,"tensor(56, device='cuda:0')","tensor(56, device='cuda:0')"
88,CW,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_4.npy,"tensor(74, device='cuda:0')","tensor(74, device='cuda:0')"
88,CW,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_88_attack_CW_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_61_attack_FGM_sample_7.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
15,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_CW_sample_11.npy,"(69, 33)"
15,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_CW_sample_20.npy,"(33, 33)"
15,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_CW_sample_5.npy,"(69, 33)"
15,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_0.npy,"(33, 69)"
15,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_3.npy,"(33, 33)"
15,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_22.npy,"(69, 69)"
15,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_27.npy,"(33, 33)"
15,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_12.npy,"(69, 69)"
15,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_36_attack_CW_sample_4.npy,"(69, 69)"
15,Universal,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_23.npy,"(33, 69)"
15,Universal,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_20.npy,"(33, 33)"
15,Universal,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_16.npy,"(69, 33)"
15,Universal,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_16.npy,"(33, 33)"
15,Universal,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_FGM_sample_26.npy,"(33, 33)"
15,Universal,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_15.npy,"(33, 33)"
15,Universal,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_28.npy,"(69, 69)"
15,Universal,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_27.npy,"(33, 33)"
15,Universal,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_6.npy,"(33, 33)"
15,Universal,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_FGM_sample_10.npy,"(33, 33)"
15,Universal,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_7.npy,"(93, 33)"
15,Universal,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_PGD_sample_20.npy,"(33, 33)"
15,Universal,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_33_attack_Universal_sample_17.npy,"(69, 33)"
91,CW,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_87_attack_PGD_sample_10.npy,"tensor(53, device='cuda:0')","tensor(53, device='cuda:0')"
91,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_86_attack_FGM_sample_26.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
91,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_1.npy,"tensor(30, device='cuda:0')","tensor(30, device='cuda:0')"
91,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_85_attack_PGD_sample_4.npy,"tensor(53, device='cuda:0')","tensor(53, device='cuda:0')"
91,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_Universal_sample_2.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
91,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_70_attack_FGM_sample_16.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
91,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_62_attack_FGM_sample_26.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
91,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_86_attack_FGM_sample_15.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
91,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_56_attack_PGD_sample_14.npy,"tensor(49, device='cuda:0')","tensor(49, device='cuda:0')"
91,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_56_attack_PGD_sample_9.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
91,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_91_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
