Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
34,CW,6,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_11.npy,13,13
34,CW,7,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_28.npy,13,13
34,CW,8,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_2_attack_PGD_sample_28.npy,13,13
34,CW,9,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_9.npy,13,13
34,CW,10,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_23.npy,13,13
34,CW,11,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_6.npy,13,13
34,CW,12,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_3_attack_FGM_sample_1.npy,13,13
34,CW,13,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_30_attack_DeepFool_sample_0.npy,4,4
34,CW,14,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_7.npy,13,13
34,CW,15,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_16.npy,68,68
34,CW,16,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_15.npy,13,13
34,CW,17,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_14.npy,13,13
34,CW,18,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_30_attack_DeepFool_sample_1.npy,68,68
34,CW,19,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_17.npy,81,81
34,CW,20,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_23.npy,13,13
34,CW,21,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_30_attack_DeepFool_sample_5.npy,13,13
34,CW,22,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_5.npy,13,13
34,CW,23,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_21_attack_DeepFool_sample_0.npy,81,81
34,CW,24,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_17_attack_DeepFool_sample_17.npy,68,68
34,CW,25,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_26_attack_PGD_sample_15.npy,4,4
34,CW,26,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_25_attack_FGM_sample_17.npy,13,13
34,CW,27,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_17.npy,81,81
34,CW,28,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_7_attack_PGD_sample_4.npy,13,13
34,CW,29,PyTorch/TorchXception/adversarial_samples/round_34_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_11_attack_DeepFool_sample_1.npy,4,4
36,CW,0,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_12_attack_Universal_sample_5.npy,81,81
36,CW,1,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_2.npy,68,68
36,CW,2,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_26_attack_PGD_sample_26.npy,4,4
36,CW,3,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_21.npy,68,68
36,CW,4,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_17_attack_DeepFool_sample_6.npy,81,81
36,CW,5,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_15_attack_PGD_sample_15.npy,13,13
36,CW,6,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_29.npy,4,4
36,CW,7,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_14.npy,4,4
36,CW,8,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_3_attack_FGM_sample_24.npy,13,13
36,CW,9,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_3_attack_FGM_sample_5.npy,13,13
36,CW,10,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_27.npy,81,81
36,CW,11,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_25.npy,4,4
36,CW,12,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_25.npy,13,13
36,CW,13,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_17_attack_DeepFool_sample_4.npy,68,68
36,CW,14,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_1.npy,68,68
36,CW,15,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_20.npy,4,4
36,CW,16,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_20.npy,13,13
36,CW,17,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_3.npy,4,4
36,CW,18,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_24.npy,13,13
36,CW,19,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_24.npy,4,4
36,CW,20,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_13.npy,68,68
36,CW,21,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_2_attack_PGD_sample_10.npy,4,4
36,CW,22,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_15.npy,4,4
36,CW,23,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_3.npy,13,13
36,CW,24,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_17.npy,4,4
36,CW,25,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_9.npy,4,4
36,CW,26,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_8_attack_DeepFool_sample_14.npy,13,13
36,CW,27,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_7_attack_PGD_sample_12.npy,13,13
36,CW,28,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_19.npy,13,13
36,CW,29,PyTorch/TorchXception/adversarial_samples/round_36_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_0.npy,68,68
40,CW,0,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_21.npy,68,68
40,CW,1,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_35_attack_FGM_sample_20.npy,13,13
40,CW,2,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_26_attack_PGD_sample_6.npy,4,4
40,CW,3,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_27.npy,81,81
40,CW,4,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_5.npy,13,13
40,CW,5,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_25_attack_FGM_sample_5.npy,81,81
40,CW,6,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_25.npy,81,81
40,CW,7,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_7_attack_PGD_sample_14.npy,81,81
40,CW,8,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_8_attack_DeepFool_sample_16.npy,68,68
40,CW,9,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_12.npy,81,81
40,CW,10,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_27.npy,13,13
40,CW,11,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_4_attack_Universal_sample_19.npy,4,4
40,CW,12,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_5.npy,68,68
40,CW,13,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_20.npy,13,13
40,CW,14,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_7_attack_PGD_sample_13.npy,13,13
40,CW,15,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_15.npy,4,4
40,CW,16,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_12.npy,68,68
40,CW,17,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_1.npy,13,13
40,CW,18,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_14.npy,13,13
40,CW,19,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_8.npy,13,13
40,CW,20,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_29.npy,68,68
40,CW,21,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_17.npy,68,68
40,CW,22,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_28.npy,13,13
40,CW,23,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_37_attack_PGD_sample_11.npy,13,13
40,CW,24,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_8_attack_DeepFool_sample_6.npy,68,68
40,CW,25,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_3.npy,4,4
40,CW,26,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_4.npy,81,81
40,CW,27,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_28.npy,13,13
40,CW,28,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_16.npy,68,68
40,CW,29,PyTorch/TorchXception/adversarial_samples/round_40_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_4.npy,68,68
43,CW,0,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_3_attack_FGM_sample_26.npy,81,81
43,CW,1,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_15_attack_PGD_sample_8.npy,13,13
43,CW,2,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_17.npy,4,4
43,CW,3,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_12.npy,13,13
43,CW,4,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_0.npy,13,13
43,CW,5,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_25.npy,68,68
43,CW,6,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_4_attack_Universal_sample_14.npy,4,4
43,CW,7,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_10_attack_PGD_sample_4.npy,13,13
43,CW,8,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_12.npy,13,13
43,CW,9,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_3.npy,13,13
43,CW,10,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_33_attack_PGD_sample_15.npy,4,4
43,CW,11,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_22.npy,81,81
43,CW,12,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_8_attack_DeepFool_sample_10.npy,68,68
43,CW,13,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_3_attack_FGM_sample_18.npy,13,13
43,CW,14,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_15.npy,13,13
43,CW,15,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_16.npy,13,13
43,CW,16,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_27.npy,68,68
43,CW,17,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_26_attack_PGD_sample_20.npy,4,4
43,CW,18,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_28.npy,4,4
43,CW,19,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_4_attack_Universal_sample_16.npy,46,46
43,CW,20,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_5.npy,4,4
43,CW,21,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_24.npy,13,13
43,CW,22,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_2.npy,68,68
43,CW,23,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_25.npy,13,13
43,CW,24,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_26_attack_PGD_sample_7.npy,4,4
43,CW,25,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_15.npy,68,68
43,CW,26,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_25_attack_FGM_sample_24.npy,13,13
43,CW,27,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_27.npy,4,4
43,CW,28,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_35_attack_FGM_sample_20.npy,13,13
43,CW,29,PyTorch/TorchXception/adversarial_samples/round_43_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_18.npy,81,81
46,CW,0,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_18.npy,81,81
46,CW,1,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_41_attack_PGD_sample_13.npy,13,13
46,CW,2,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_5.npy,81,81
46,CW,3,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_1.npy,13,13
46,CW,4,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_2.npy,13,13
46,CW,5,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_11.npy,13,13
46,CW,6,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_19.npy,68,68
46,CW,7,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_9.npy,13,13
46,CW,8,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_17.npy,13,13
46,CW,9,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_28_attack_DeepFool_sample_0.npy,13,13
46,CW,10,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_44_attack_FGM_sample_22.npy,81,81
46,CW,11,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_22.npy,4,4
46,CW,12,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_8.npy,68,68
46,CW,13,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_28.npy,13,13
46,CW,14,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_41_attack_PGD_sample_14.npy,4,4
46,CW,15,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_26_attack_PGD_sample_19.npy,4,4
46,CW,16,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_12.npy,13,13
46,CW,17,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_33_attack_PGD_sample_23.npy,4,4
46,CW,18,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_30_attack_DeepFool_sample_9.npy,68,68
46,CW,19,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_14.npy,13,13
46,CW,20,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_24.npy,4,4
46,CW,21,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_4_attack_Universal_sample_4.npy,81,81
46,CW,22,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_8.npy,4,4
46,CW,23,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_41_attack_PGD_sample_18.npy,13,13
46,CW,24,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_8.npy,13,13
46,CW,25,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_2.npy,13,13
46,CW,26,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_2.npy,13,13
46,CW,27,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_1.npy,4,4
46,CW,28,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_41_attack_PGD_sample_21.npy,4,4
46,CW,29,PyTorch/TorchXception/adversarial_samples/round_46_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_13.npy,4,4
49,CW,0,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_28_attack_DeepFool_sample_19.npy,4,4
49,CW,1,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_6.npy,34,34
49,CW,2,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_7.npy,13,13
49,CW,3,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_11_attack_DeepFool_sample_13.npy,81,81
49,CW,4,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_48_attack_PGD_sample_0.npy,4,4
49,CW,5,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_37_attack_PGD_sample_6.npy,68,68
49,CW,6,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_16.npy,13,13
49,CW,7,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_21.npy,81,81
49,CW,8,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_25_attack_FGM_sample_13.npy,81,81
49,CW,9,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_37_attack_PGD_sample_5.npy,81,81
49,CW,10,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_22.npy,81,81
49,CW,11,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_0.npy,13,13
49,CW,12,PyTorch/TorchXception/adversarial_samples/round_49_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_26_attack_PGD_sample_16.npy,4,4
