Indices,Seed_path,Sample_path,"(Seed_label, Sample_label)","(Cur_Seed_label, Cur_Sample_label)"
1236,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_13.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1238,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_15.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1240,PyTorch/TorchLeNet5/adversarial_samples/round_44_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_17.npy,"(tensor(81, device='cuda:1'),tensor(79, device='cuda:1'))","(24, 24"
1244,PyTorch/TorchLeNet5/adversarial_samples/round_30_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_21.npy,"(tensor(75, device='cuda:1'),tensor(72, device='cuda:1'))","(82, 82"
1245,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_22.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1248,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_25.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1249,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_26.npy,"(tensor(24, device='cuda:1'),tensor(6, device='cuda:1'))","(82, 82"
1253,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_0.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(49, 49"
1254,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_1.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1255,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_2.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1257,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_4.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1261,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_8.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1264,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_11.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1265,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_12.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1268,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_15.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1271,PyTorch/TorchLeNet5/adversarial_samples/round_49_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_18.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(49, 49"
1272,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_19.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1275,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_22.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(49, 49"
1280,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_27.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(24, 24"
1282,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_29.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1283,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_0.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1285,PyTorch/TorchLeNet5/adversarial_samples/round_33_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_2.npy,"(tensor(68, device='cuda:1'),tensor(79, device='cuda:1'))","(24, 24"
1297,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_14.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1298,PyTorch/TorchLeNet5/adversarial_samples/round_42_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_15.npy,"(tensor(8, device='cuda:1'),tensor(26, device='cuda:1'))","(24, 24"
1299,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_16.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1301,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_18.npy,"(tensor(96, device='cuda:1'),tensor(72, device='cuda:1'))","(24, 24"
1302,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_19.npy,"(tensor(14, device='cuda:1'),tensor(72, device='cuda:1'))","(24, 24"
1304,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_21.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1306,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_23.npy,"(tensor(14, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1309,PyTorch/TorchLeNet5/adversarial_samples/round_40_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_26.npy,"(tensor(96, device='cuda:1'),tensor(26, device='cuda:1'))","(82, 82"
1317,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_4.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(82, 82"
1319,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_6.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1321,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_8.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(82, 82"
1322,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_9.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1324,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_11.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1326,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_13.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(49, 49"
1327,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_14.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1334,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_21.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1337,PyTorch/TorchLeNet5/adversarial_samples/round_10_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_24.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1339,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_26.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1341,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_28.npy,"(tensor(26, device='cuda:1'),tensor(14, device='cuda:1'))","(24, 24"
1344,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_PGD_sample_1.npy,"(tensor(75, device='cuda:1'),tensor(72, device='cuda:1'))","(24, 24"
1345,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_PGD_sample_2.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1349,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_PGD_sample_6.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
1350,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_PGD_sample_7.npy,"(tensor(75, device='cuda:1'),tensor(72, device='cuda:1'))","(82, 82"
1351,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_Universal_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_PGD_sample_8.npy,"(tensor(14, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1354,PyTorch/TorchLeNet5/adversarial_samples/round_51_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_PGD_sample_11.npy,"(tensor(79, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1363,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_PGD_sample_20.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1367,PyTorch/TorchLeNet5/adversarial_samples/round_21_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_PGD_sample_24.npy,"(tensor(1, device='cuda:1'),tensor(26, device='cuda:1'))","(24, 24"
1368,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_PGD_sample_25.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1374,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_1.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1376,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_3.npy,"(tensor(8, device='cuda:1'),tensor(1, device='cuda:1'))","(82, 82"
1377,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_4.npy,"(tensor(68, device='cuda:1'),tensor(79, device='cuda:1'))","(24, 24"
1380,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_7.npy,"(tensor(14, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
1382,PyTorch/TorchLeNet5/adversarial_samples/round_61_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_9.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(82, 82"
1385,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_12.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1388,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_15.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(24, 24"
1391,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_18.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1394,PyTorch/TorchLeNet5/adversarial_samples/round_62_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_21.npy,"(tensor(26, device='cuda:1'),tensor(14, device='cuda:1'))","(49, 49"
1398,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_25.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1400,PyTorch/TorchLeNet5/adversarial_samples/round_59_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_27.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1401,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_28.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1405,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_2.npy,"(tensor(68, device='cuda:1'),tensor(14, device='cuda:1'))","(49, 49"
1406,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_3.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1408,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_5.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1414,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_11.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1415,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_12.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(49, 49"
1416,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_13.npy,"(tensor(79, device='cuda:1'),tensor(6, device='cuda:1'))","(49, 49"
1417,PyTorch/TorchLeNet5/adversarial_samples/round_24_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_14.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1419,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_16.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1422,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_19.npy,"(tensor(14, device='cuda:1'),tensor(60, device='cuda:1'))","(24, 24"
1424,PyTorch/TorchLeNet5/adversarial_samples/round_43_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_21.npy,"(tensor(26, device='cuda:1'),tensor(68, device='cuda:1'))","(49, 49"
1425,PyTorch/TorchLeNet5/adversarial_samples/round_41_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_22.npy,"(tensor(26, device='cuda:1'),tensor(96, device='cuda:1'))","(49, 49"
1426,PyTorch/TorchLeNet5/adversarial_samples/round_37_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_23.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1427,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_24.npy,"(tensor(79, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1430,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_27.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(49, 49"
1431,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_64_attack_FGM_sample_28.npy,"(tensor(79, device='cuda:1'),tensor(1, device='cuda:1'))","(49, 49"
1434,PyTorch/TorchLeNet5/adversarial_samples/round_46_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_1.npy,"(tensor(60, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1436,PyTorch/TorchLeNet5/adversarial_samples/round_63_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_3.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(24, 24"
1437,PyTorch/TorchLeNet5/adversarial_samples/round_29_attack_Universal_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_4.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1439,PyTorch/TorchLeNet5/adversarial_samples/round_39_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_6.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(49, 49"
1443,PyTorch/TorchLeNet5/adversarial_samples/round_48_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_10.npy,"(tensor(72, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1445,PyTorch/TorchLeNet5/adversarial_samples/round_47_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_12.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1450,PyTorch/TorchLeNet5/adversarial_samples/round_58_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_17.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1451,PyTorch/TorchLeNet5/adversarial_samples/round_54_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_18.npy,"(tensor(14, device='cuda:1'),tensor(26, device='cuda:1'))","(49, 49"
1452,PyTorch/TorchLeNet5/adversarial_samples/round_26_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_19.npy,"(tensor(26, device='cuda:1'),tensor(1, device='cuda:1'))","(82, 82"
1454,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_21.npy,"(tensor(60, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1455,PyTorch/TorchLeNet5/adversarial_samples/round_60_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_22.npy,"(tensor(29, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1456,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_23.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1458,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_25.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1461,PyTorch/TorchLeNet5/adversarial_samples/round_55_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_28.npy,"(tensor(8, device='cuda:1'),tensor(14, device='cuda:1'))","(24, 24"
1464,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_1.npy,"(tensor(96, device='cuda:1'),tensor(79, device='cuda:1'))","(24, 24"
1465,PyTorch/TorchLeNet5/adversarial_samples/round_25_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_2.npy,"(tensor(1, device='cuda:1'),tensor(14, device='cuda:1'))","(49, 49"
1466,PyTorch/TorchLeNet5/adversarial_samples/round_53_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_3.npy,"(tensor(96, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
1467,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_4.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1470,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_7.npy,"(tensor(96, device='cuda:1'),tensor(8, device='cuda:1'))","(49, 49"
1471,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_8.npy,"(tensor(68, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1472,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_9.npy,"(tensor(8, device='cuda:1'),tensor(96, device='cuda:1'))","(82, 82"
1474,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_11.npy,"(tensor(8, device='cuda:1'),tensor(79, device='cuda:1'))","(24, 24"
1475,PyTorch/TorchLeNet5/adversarial_samples/round_52_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_12.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1477,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_14.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(82, 82"
1479,PyTorch/TorchLeNet5/adversarial_samples/round_65_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_16.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1480,PyTorch/TorchLeNet5/adversarial_samples/round_45_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_17.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1481,PyTorch/TorchLeNet5/adversarial_samples/round_17_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_18.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1482,PyTorch/TorchLeNet5/adversarial_samples/round_50_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_19.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1483,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_20.npy,"(tensor(1, device='cuda:1'),tensor(96, device='cuda:1'))","(24, 24"
1484,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_21.npy,"(tensor(1, device='cuda:1'),tensor(8, device='cuda:1'))","(24, 24"
1486,PyTorch/TorchLeNet5/adversarial_samples/round_20_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_23.npy,"(tensor(96, device='cuda:1'),tensor(1, device='cuda:1'))","(49, 49"
1488,PyTorch/TorchLeNet5/adversarial_samples/round_56_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_66_attack_FGM_sample_25.npy,"(tensor(1, device='cuda:1'),tensor(68, device='cuda:1'))","(24, 24"
