Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
51,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_PGD_sample_26.npy,10,37
52,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_3.npy,53,79
52,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_13.npy,45,10
52,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_24.npy,79,10
52,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_1.npy,45,10
52,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_8_attack_Universal_sample_13.npy,89,53
52,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_17.npy,10,20
52,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_29.npy,45,10
52,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_FGM_sample_26.npy,89,53
52,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_FGM_sample_28.npy,20,10
52,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_8_attack_Universal_sample_11.npy,10,20
52,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_21.npy,45,10
52,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_15.npy,45,10
52,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_27.npy,20,10
52,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_13.npy,47,53
52,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_29.npy,20,53
52,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_17.npy,10,20
52,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_Universal_sample_8.npy,89,53
52,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_10.npy,45,10
52,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_19.npy,20,10
52,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_26.npy,53,89
52,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_8_attack_Universal_sample_6.npy,45,10
52,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_25.npy,37,45
52,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_16.npy,10,99
52,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_0.npy,45,10
52,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_19.npy,79,53
52,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_14.npy,89,53
52,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_PGD_sample_6.npy,53,45
52,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_50_attack_PGD_sample_8.npy,10,89
52,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_26.npy,45,10
52,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_21.npy,53,79
53,FGM,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_9.npy,89,53
53,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_22.npy,53,89
53,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_15.npy,10,20
53,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_33_attack_FGM_sample_3.npy,53,10
53,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_3.npy,89,10
53,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_23.npy,10,99
53,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_21.npy,79,53
53,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_40_attack_PGD_sample_23.npy,82,89
53,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_15.npy,10,89
53,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_4.npy,45,10
53,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_23.npy,53,99
53,FGM,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_8_attack_Universal_sample_6.npy,79,10
53,FGM,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_11.npy,53,79
53,FGM,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_FGM_sample_13.npy,82,10
53,FGM,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_0.npy,53,10
53,FGM,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_PGD_sample_0.npy,10,99
53,FGM,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_FGM_sample_18.npy,53,10
53,FGM,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_29.npy,10,53
53,FGM,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_0.npy,82,37
53,FGM,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_16.npy,10,53
53,FGM,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_8.npy,53,10
53,FGM,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_20.npy,10,53
53,FGM,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_28_attack_DeepFool_sample_0.npy,45,10
53,FGM,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_4.npy,53,42
53,FGM,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_28_attack_DeepFool_sample_20.npy,10,89
53,FGM,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_7.npy,10,53
53,FGM,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_8.npy,53,45
53,FGM,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_40_attack_PGD_sample_27.npy,53,20
53,FGM,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_3.npy,10,89
53,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_16.npy,82,53
54,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy,10,53
54,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_29.npy,79,53
54,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_FGM_sample_27.npy,53,89
54,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_20.npy,37,45
54,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_19.npy,53,10
54,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_24.npy,20,10
54,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_1.npy,89,45
54,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_16.npy,45,10
54,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_1.npy,20,53
54,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_FGM_sample_24.npy,10,89
54,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_DeepFool_sample_11.npy,79,89
54,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_16.npy,45,10
54,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_40_attack_PGD_sample_7.npy,89,53
54,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_1.npy,45,10
54,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_32_attack_FGM_sample_2.npy,20,10
54,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_25_attack_PGD_sample_28.npy,53,20
54,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_15.npy,53,45
54,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_PGD_sample_7.npy,82,89
54,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_FGM_sample_15.npy,45,10
54,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_8.npy,79,53
54,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_17.npy,99,53
54,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_40_attack_PGD_sample_2.npy,53,79
54,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_26.npy,79,53
54,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_2.npy,45,10
54,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_22.npy,10,99
54,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_FGM_sample_20.npy,10,99
54,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_PGD_sample_6.npy,53,45
54,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_Universal_sample_16.npy,53,89
54,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_27.npy,99,53
54,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_16_attack_Universal_sample_7.npy,89,53
55,FGM,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_10.npy,10,99
55,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_4.npy,10,53
55,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_PGD_sample_1.npy,53,10
55,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_14.npy,53,45
55,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_FGM_sample_14.npy,53,79
55,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_FGM_sample_19.npy,53,10
55,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_21.npy,10,89
55,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_29_attack_Universal_sample_7.npy,79,53
55,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_PGD_sample_28.npy,10,99
55,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_28.npy,53,89
55,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_27.npy,53,79
55,FGM,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_47_attack_FGM_sample_7.npy,20,53
55,FGM,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_4.npy,79,10
55,FGM,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_35_attack_FGM_sample_19.npy,10,53
55,FGM,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_PGD_sample_7.npy,82,79
55,FGM,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_16.npy,79,10
55,FGM,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_21.npy,53,37
55,FGM,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_40_attack_PGD_sample_26.npy,45,10
55,FGM,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_17.npy,10,20
55,FGM,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_19.npy,53,89
55,FGM,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_DeepFool_sample_18.npy,10,89
55,FGM,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_5.npy,10,99
55,FGM,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_13.npy,79,10
55,FGM,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_45_attack_FGM_sample_11.npy,53,10
55,FGM,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_46_attack_PGD_sample_19.npy,10,89
55,FGM,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_DeepFool_sample_5.npy,79,10
55,FGM,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_3.npy,53,79
55,FGM,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_18.npy,10,79
55,FGM,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_FGM_sample_18.npy,53,10
55,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_3_attack_FGM_sample_4.npy,53,10
56,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_8.npy,99,53
56,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_1.npy,53,99
56,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_1.npy,45,10
56,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_FGM_sample_11.npy,10,79
56,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_DeepFool_sample_25.npy,20,53
56,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_14.npy,20,53
56,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_Universal_sample_4.npy,45,10
