Indices,Seed_path,Sample_path
1048,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_25.npy
1049,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_26.npy
1050,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_27.npy
1053,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_38_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_0.npy
1055,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_2.npy
1056,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_3.npy
1057,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_4.npy
1058,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_5.npy
1059,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_6.npy
1060,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_7.npy
1063,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_1.npy
1064,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_2.npy
1065,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_3.npy
1066,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_4.npy
1067,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_5.npy
1068,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_6.npy
1069,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_7.npy
1071,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_1.npy
1072,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_2.npy
1073,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_3.npy
1074,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_4.npy
1076,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_6.npy
1077,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_7.npy
1078,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_8.npy
1080,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_10.npy
1081,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_11.npy
1082,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_12.npy
1085,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_15.npy
1086,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_16.npy
1088,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_18.npy
1091,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_21.npy
1093,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_23.npy
1094,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_24.npy
1095,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_25.npy
1096,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_26.npy
1097,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_27.npy
1098,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_28.npy
1099,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_29.npy
1100,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_0.npy
1101,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_1.npy
1103,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_3.npy
1104,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_4.npy
1106,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_6.npy
1107,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_7.npy
1108,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_8.npy
1109,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_9.npy
1110,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_10.npy
1112,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_12.npy
1114,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_14.npy
1115,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_15.npy
1116,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_16.npy
1118,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_18.npy
1123,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_23.npy
1127,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_27.npy
1129,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_29.npy
1130,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_0.npy
1132,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_2.npy
1133,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_3.npy
1134,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_4.npy
1135,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_5.npy
1137,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_7.npy
1138,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_8.npy
1140,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_10.npy
1143,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_13.npy
1144,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_24_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_14.npy
1145,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_15.npy
1146,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_16.npy
1147,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_17.npy
1148,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_18.npy
1150,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_20.npy
1151,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_31_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_21.npy
1152,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_22.npy
1153,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_23.npy
1156,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_26.npy
1157,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_27.npy
1158,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_28.npy
1160,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_0.npy
1161,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_1.npy
1164,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_4.npy
1167,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_7.npy
1168,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_8.npy
1169,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_9.npy
1171,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_11.npy
1172,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_12.npy
1173,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_13.npy
1174,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_14.npy
1175,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_15.npy
1176,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_16.npy
1178,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_18.npy
1179,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_19.npy
1180,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_20.npy
1181,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_21.npy
1183,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_23.npy
1184,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_24.npy
1185,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_25.npy
1187,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_27.npy
1189,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_29.npy
1190,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_Universal_sample_0.npy
1191,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_Universal_sample_1.npy
1193,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_Universal_sample_3.npy
1195,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_Universal_sample_5.npy
1196,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_63_attack_Universal_sample_6.npy
1198,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_0.npy
1199,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_1.npy
1200,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_2.npy
1206,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_8.npy
1208,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_10.npy
1210,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_12.npy
1211,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_13.npy
1212,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_14.npy
1214,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_16.npy
1215,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_17.npy
1217,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_19.npy
1218,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_20.npy
1219,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_21.npy
1220,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_22.npy
1221,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_23.npy
1223,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_25.npy
1224,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_26.npy
1230,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_2.npy
1231,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_3.npy
1232,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_4.npy
1233,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_5.npy
1234,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_6.npy
1235,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_7.npy
1239,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_11.npy
1243,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_15.npy
1244,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_16.npy
1246,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_18.npy
1247,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_19.npy
1251,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_23.npy
1252,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_24.npy
1253,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_25.npy
1254,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_26.npy
1255,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_27.npy
1256,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_28.npy
1260,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_2.npy
1262,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_4.npy
1263,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_5.npy
1264,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_6.npy
