Indices,Seed_path,Sample_path
1206,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_8.npy
1207,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_9.npy
1208,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_10.npy
1209,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_11.npy
1210,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_12.npy
1211,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_13.npy
1212,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_14.npy
1213,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_15.npy
1214,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_16.npy
1215,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_17.npy
1216,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_18.npy
1217,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_19.npy
1218,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_19_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_20.npy
1219,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_21.npy
1220,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_22.npy
1221,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_23.npy
1222,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_24.npy
1223,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_25.npy
1224,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_26.npy
1225,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_27.npy
1226,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_37_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_28.npy
1227,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_29.npy
1228,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_0.npy
1229,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_14_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_1.npy
1230,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_2.npy
1231,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_3.npy
1232,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_4.npy
1233,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_5.npy
1234,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_6.npy
1235,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_7.npy
1236,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_8.npy
1237,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_9.npy
1238,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_10.npy
1239,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_11.npy
1240,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_12.npy
1241,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_13.npy
1242,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_26_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_14.npy
1243,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_42_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_15.npy
1244,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_16.npy
1246,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_18.npy
1247,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_19.npy
1248,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_20.npy
1249,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_21.npy
1250,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_22.npy
1251,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_23.npy
1252,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_24.npy
1253,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_27_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_25.npy
1254,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_26.npy
1255,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_27.npy
1256,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_28.npy
1257,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_29.npy
1258,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_0.npy
1259,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_1.npy
1260,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_2.npy
1261,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_3.npy
1262,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_4.npy
1263,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_5.npy
1264,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_6.npy
1266,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_8.npy
1267,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_9.npy
1268,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_49_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_10.npy
1269,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_11.npy
1270,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_61_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_12.npy
1271,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_13.npy
1272,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_14.npy
1273,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_15.npy
1274,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_16.npy
1275,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_17.npy
1276,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_18.npy
1277,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_19.npy
1278,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_20.npy
1279,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_21.npy
1280,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_22.npy
1281,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_23.npy
1282,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_24.npy
1283,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_25.npy
1284,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_26.npy
1285,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_27.npy
1286,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_28.npy
1287,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_29.npy
1288,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_15_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_0.npy
1289,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_1.npy
1290,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_2.npy
1291,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_3.npy
1292,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_4.npy
1293,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_5.npy
1294,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_67_attack_Universal_sample_6.npy
1295,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_54_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_0.npy
1296,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_57_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_1.npy
1297,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_2.npy
1298,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_3.npy
1299,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_4.npy
1300,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_5.npy
1301,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_22_attack_Universal_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_6.npy
1302,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_7.npy
1303,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_8.npy
1304,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_13_attack_Universal_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_68_attack_Universal_sample_9.npy
1305,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_0.npy
1306,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_1.npy
1307,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_21_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_2.npy
1308,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_3.npy
1309,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_4.npy
1310,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_44_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_5.npy
1311,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_6.npy
1312,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_55_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_69_attack_Universal_sample_7.npy
1313,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_0.npy
1314,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_23_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_1.npy
1315,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_2.npy
1316,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_20_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_3.npy
1317,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_41_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_4.npy
1318,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_5.npy
1319,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_6.npy
1320,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_53_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_7.npy
1321,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_8.npy
1322,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_9.npy
1323,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_10.npy
1324,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_11.npy
1325,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_30_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_12.npy
1326,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_65_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_13.npy
1327,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_52_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_14.npy
1328,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_15.npy
1329,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_16.npy
1330,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_56_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_17.npy
1331,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_34_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_18.npy
1332,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_19.npy
1333,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_20.npy
1334,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_48_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_21.npy
1335,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_66_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_22.npy
1336,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_51_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_23.npy
1337,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_39_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_24.npy
1338,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_58_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_25.npy
1339,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_26.npy
1340,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_64_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_27.npy
1341,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_59_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_70_attack_PGD_sample_28.npy
1343,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_0.npy
1344,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_43_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_1.npy
1345,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_62_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_2.npy
1346,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_17_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_3.npy
1347,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_60_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_4.npy
1348,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_5.npy
1349,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_36_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_71_attack_FGM_sample_6.npy
