Round,Attack,Sample_Index,Sample_Path,Seed_Path
47,FGM,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_22.npy
47,FGM,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_6.npy
47,FGM,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_26.npy
47,FGM,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_27_attack_Universal_sample_8.npy
47,FGM,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_6.npy
47,FGM,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_1.npy
47,FGM,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_1.npy
47,FGM,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_FGM_sample_9.npy
47,FGM,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_19.npy
47,FGM,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_Universal_sample_2.npy
47,FGM,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_Universal_sample_2.npy
48,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_Universal_sample_4.npy
48,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_FGM_sample_12.npy
48,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_11.npy
48,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_FGM_sample_12.npy
48,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_6.npy
48,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_11.npy
48,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_15.npy
48,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_10.npy
48,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_11.npy
48,Universal,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_2.npy
48,Universal,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_29.npy
50,PGD,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_PGD_sample_25.npy
50,PGD,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_0.npy
50,PGD,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_12.npy
50,PGD,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_12.npy
50,PGD,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_1.npy
50,PGD,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_0.npy
50,PGD,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_1.npy
50,PGD,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_28_attack_PGD_sample_14.npy
50,PGD,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_21.npy
50,PGD,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_25.npy
50,PGD,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_FGM_sample_4.npy
50,PGD,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_0.npy
50,PGD,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_2.npy
50,PGD,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_FGM_sample_22.npy
50,PGD,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_FGM_sample_17.npy
50,PGD,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_8.npy
50,PGD,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_29.npy
50,PGD,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_8.npy
50,PGD,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_Universal_sample_9.npy
50,PGD,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_FGM_sample_10.npy
50,PGD,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_12.npy
50,PGD,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_FGM_sample_19.npy
50,PGD,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_21.npy
50,PGD,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_10.npy
50,PGD,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_7.npy
50,PGD,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_FGM_sample_27.npy
50,PGD,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_0.npy
50,PGD,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_15.npy
50,PGD,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_10.npy
50,PGD,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_24.npy
51,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
51,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_FGM_sample_16.npy
51,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_11.npy
51,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_FGM_sample_26.npy
51,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_18.npy
51,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_FGM_sample_28.npy
51,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_20.npy
51,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_4.npy
51,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_11.npy
52,FGM,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
52,FGM,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_0.npy
52,FGM,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_7.npy
52,FGM,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_17.npy
52,FGM,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
52,FGM,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_32_attack_Universal_sample_10.npy
52,FGM,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_21_attack_PGD_sample_14.npy
52,FGM,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_2.npy
52,FGM,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_43_attack_FGM_sample_24.npy
52,FGM,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_FGM_sample_6.npy
52,FGM,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_8.npy
52,FGM,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_6.npy
52,FGM,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_FGM_sample_24.npy
52,FGM,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_9.npy
52,FGM,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_FGM_sample_5.npy
52,FGM,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_21_attack_PGD_sample_8.npy
52,FGM,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_9.npy
52,FGM,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_25.npy
52,FGM,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_PGD_sample_2.npy
52,FGM,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_7.npy
52,FGM,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_26.npy
52,FGM,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_18.npy
52,FGM,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_17.npy
52,FGM,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_18_attack_PGD_sample_21.npy
52,FGM,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_FGM_sample_21.npy
52,FGM,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_22.npy
52,FGM,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_12.npy
52,FGM,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_5.npy
52,FGM,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_14.npy
52,FGM,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_12.npy
54,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_12.npy
54,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_2.npy
54,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_13.npy
54,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_2.npy
54,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_FGM_sample_26.npy
54,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_18.npy
54,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_5.npy
54,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_45_attack_PGD_sample_14.npy
54,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_1.npy
54,Universal,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_29.npy
54,Universal,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_4.npy
55,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_3.npy
55,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_16.npy
55,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_FGM_sample_4.npy
55,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_6.npy
55,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_48_attack_Universal_sample_3.npy
55,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_10.npy
55,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_8.npy
55,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_3.npy
55,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_1.npy
55,Universal,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_5.npy
55,Universal,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_55_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_21.npy
57,PGD,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
57,PGD,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_FGM_sample_21.npy
57,PGD,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_12.npy
57,PGD,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_8.npy
57,PGD,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_21.npy
57,PGD,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
57,PGD,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_Universal_sample_9.npy
57,PGD,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_26.npy
57,PGD,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_25.npy
57,PGD,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_20.npy
57,PGD,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_0.npy
57,PGD,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_6.npy
57,PGD,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_38_attack_PGD_sample_16.npy
57,PGD,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_14.npy
57,PGD,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_PGD_sample_23.npy
57,PGD,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_19.npy
57,PGD,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_15.npy
57,PGD,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_8.npy
57,PGD,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_18.npy
57,PGD,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_FGM_sample_13.npy
57,PGD,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_FGM_sample_0.npy
57,PGD,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_6.npy
57,PGD,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_FGM_sample_5.npy
57,PGD,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_16.npy
57,PGD,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_34_attack_PGD_sample_15.npy
57,PGD,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_17.npy
