Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
90,FGM,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_3.npy,"tensor(84, device='cuda:0')","tensor(33, device='cuda:0')"
90,FGM,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_27_attack_Universal_sample_4.npy,"tensor(84, device='cuda:0')","tensor(56, device='cuda:0')"
90,FGM,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_35_attack_Universal_sample_4.npy,"tensor(33, device='cuda:0')","tensor(84, device='cuda:0')"
90,FGM,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_56_attack_PGD_sample_10.npy,"tensor(84, device='cuda:0')","tensor(12, device='cuda:0')"
90,FGM,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_45_attack_FGM_sample_22.npy,"tensor(44, device='cuda:0')","tensor(82, device='cuda:0')"
90,FGM,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_DeepFool_sample_1.npy,"tensor(84, device='cuda:0')","tensor(30, device='cuda:0')"
90,FGM,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_67_attack_FGM_sample_23.npy,"tensor(33, device='cuda:0')","tensor(85, device='cuda:0')"
90,FGM,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_78_attack_FGM_sample_14.npy,"tensor(84, device='cuda:0')","tensor(85, device='cuda:0')"
90,FGM,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_41_attack_PGD_sample_13.npy,"tensor(33, device='cuda:0')","tensor(44, device='cuda:0')"
90,FGM,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_4.npy,"tensor(33, device='cuda:0')","tensor(84, device='cuda:0')"
90,FGM,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_74_attack_PGD_sample_28.npy,"tensor(44, device='cuda:0')","tensor(84, device='cuda:0')"
90,FGM,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_28.npy,"tensor(84, device='cuda:0')","tensor(33, device='cuda:0')"
90,FGM,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_0.npy,"tensor(84, device='cuda:0')","tensor(85, device='cuda:0')"
90,FGM,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_20_attack_FGM_sample_9.npy,"tensor(33, device='cuda:0')","tensor(84, device='cuda:0')"
90,FGM,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_86_attack_FGM_sample_9.npy,"tensor(84, device='cuda:0')","tensor(47, device='cuda:0')"
15,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_FGM_sample_14.npy,"(69, 33)"
15,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_13.npy,"(33, 33)"
15,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_47_attack_CW_sample_25.npy,"(69, 33)"
15,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_DeepFool_sample_19.npy,"(33, 69)"
15,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_31_attack_CW_sample_22.npy,"(33, 33)"
15,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_46_attack_PGD_sample_9.npy,"(69, 69)"
15,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_22_attack_Universal_sample_8.npy,"(33, 33)"
15,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_FGM_sample_6.npy,"(69, 69)"
16,FGM,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_DeepFool_sample_14.npy,"(33, 69)"
16,FGM,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_1.npy,"(33, 69)"
16,FGM,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_39_attack_CW_sample_19.npy,"(69, 33)"
16,FGM,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_21.npy,"(69, 33)"
16,FGM,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_30_attack_PGD_sample_15.npy,"(69, 33)"
16,FGM,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_42_attack_FGM_sample_5.npy,"(69, 33)"
16,FGM,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_26_attack_FGM_sample_6.npy,"(69, 33)"
16,FGM,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_19_attack_FGM_sample_13.npy,"(37, 69)"
16,FGM,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_CW_sample_5.npy,"(33, 69)"
16,FGM,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_PGD_sample_8.npy,"(33, 69)"
16,FGM,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_22.npy,"(69, 33)"
16,FGM,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_16.npy,"(69, 33)"
16,FGM,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_DeepFool_sample_7.npy,"(33, 69)"
16,FGM,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_4_attack_CW_sample_18.npy,"(69, 33)"
16,FGM,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_17_attack_CW_sample_13.npy,"(38, 33)"
16,FGM,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_19_attack_FGM_sample_5.npy,"(69, 33)"
16,FGM,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_10.npy,"(69, 33)"
16,FGM,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_14.npy,"(69, 33)"
16,FGM,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_25_attack_Universal_sample_14.npy,"(69, 33)"
16,FGM,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_FGM_sample_5.npy,"(69, 33)"
16,FGM,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_40_attack_FGM_sample_4.npy,"(69, 33)"
16,FGM,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_31_attack_CW_sample_17.npy,"(69, 33)"
16,FGM,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_3.npy,"(69, 33)"
16,FGM,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_20.npy,"(69, 33)"
16,FGM,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_52_attack_CW_sample_1.npy,"(33, 69)"
16,FGM,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_9.npy,"(69, 33)"
16,FGM,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_44_attack_CW_sample_13.npy,"(69, 33)"
16,FGM,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_27.npy,"(69, 33)"
16,FGM,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_1.npy,"(33, 69)"
16,FGM,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_49_attack_FGM_sample_11.npy,"(69, 33)"
92,PGD,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_PGD_sample_0.npy,"tensor(30, device='cuda:0')","tensor(82, device='cuda:0')"
92,PGD,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_53_attack_FGM_sample_6.npy,"tensor(84, device='cuda:0')","tensor(23, device='cuda:0')"
92,PGD,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_87_attack_PGD_sample_14.npy,"tensor(23, device='cuda:0')","tensor(12, device='cuda:0')"
92,PGD,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_59_attack_PGD_sample_14.npy,"tensor(55, device='cuda:0')","tensor(21, device='cuda:0')"
92,PGD,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_61_attack_FGM_sample_23.npy,"tensor(85, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_61_attack_FGM_sample_29.npy,"tensor(49, device='cuda:0')","tensor(84, device='cuda:0')"
92,PGD,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_21.npy,"tensor(12, device='cuda:0')","tensor(84, device='cuda:0')"
92,PGD,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_23_attack_PGD_sample_10.npy,"tensor(82, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_89_attack_FGM_sample_20.npy,"tensor(33, device='cuda:0')","tensor(49, device='cuda:0')"
92,PGD,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_78_attack_FGM_sample_28.npy,"tensor(82, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_56_attack_PGD_sample_29.npy,"tensor(65, device='cuda:0')","tensor(23, device='cuda:0')"
92,PGD,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_27.npy,"tensor(23, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_10.npy,"tensor(33, device='cuda:0')","tensor(84, device='cuda:0')"
92,PGD,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_76_attack_FGM_sample_4.npy,"tensor(23, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_DeepFool_sample_2.npy,"tensor(23, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_45_attack_FGM_sample_19.npy,"tensor(23, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(82, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_62_attack_FGM_sample_1.npy,"tensor(23, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_PGD_sample_10.npy,"tensor(82, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_83_attack_FGM_sample_8.npy,"tensor(33, device='cuda:0')","tensor(84, device='cuda:0')"
92,PGD,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_89_attack_FGM_sample_19.npy,"tensor(33, device='cuda:0')","tensor(85, device='cuda:0')"
92,PGD,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_67_attack_FGM_sample_1.npy,"tensor(84, device='cuda:0')","tensor(12, device='cuda:0')"
92,PGD,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_79_attack_PGD_sample_4.npy,"tensor(82, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_79_attack_PGD_sample_21.npy,"tensor(82, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_54_attack_FGM_sample_20.npy,"tensor(33, device='cuda:0')","tensor(85, device='cuda:0')"
92,PGD,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_64_attack_FGM_sample_12.npy,"tensor(84, device='cuda:0')","tensor(85, device='cuda:0')"
92,PGD,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_14.npy,"tensor(44, device='cuda:0')","tensor(84, device='cuda:0')"
92,PGD,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_56_attack_PGD_sample_12.npy,"tensor(85, device='cuda:0')","tensor(33, device='cuda:0')"
92,PGD,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_70_attack_FGM_sample_16.npy,"tensor(33, device='cuda:0')","tensor(84, device='cuda:0')"
92,PGD,29,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_92_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_25_attack_Universal_sample_1.npy,"tensor(33, device='cuda:0')","tensor(85, device='cuda:0')"
93,FGM,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_37_attack_FGM_sample_29.npy,"tensor(84, device='cuda:0')","tensor(17, device='cuda:0')"
93,FGM,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_71_attack_PGD_sample_2.npy,"tensor(33, device='cuda:0')","tensor(82, device='cuda:0')"
93,FGM,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_13.npy,"tensor(84, device='cuda:0')","tensor(85, device='cuda:0')"
93,FGM,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(84, device='cuda:0')","tensor(33, device='cuda:0')"
93,FGM,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_86_attack_FGM_sample_18.npy,"tensor(84, device='cuda:0')","tensor(33, device='cuda:0')"
93,FGM,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_57_attack_PGD_sample_22.npy,"tensor(33, device='cuda:0')","tensor(82, device='cuda:0')"
93,FGM,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_50_attack_PGD_sample_28.npy,"tensor(33, device='cuda:0')","tensor(23, device='cuda:0')"
93,FGM,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_42_attack_FGM_sample_27.npy,"tensor(33, device='cuda:0')","tensor(84, device='cuda:0')"
93,FGM,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_7.npy,"tensor(44, device='cuda:0')","tensor(84, device='cuda:0')"
93,FGM,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_61_attack_FGM_sample_22.npy,"tensor(85, device='cuda:0')","tensor(33, device='cuda:0')"
93,FGM,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_72_attack_FGM_sample_21.npy,"tensor(84, device='cuda:0')","tensor(49, device='cuda:0')"
93,FGM,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_12.npy,"tensor(33, device='cuda:0')","tensor(84, device='cuda:0')"
93,FGM,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_70_attack_FGM_sample_16.npy,"tensor(44, device='cuda:0')","tensor(84, device='cuda:0')"
93,FGM,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_70_attack_FGM_sample_7.npy,"tensor(33, device='cuda:0')","tensor(85, device='cuda:0')"
93,FGM,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_89_attack_FGM_sample_17.npy,"tensor(23, device='cuda:0')","tensor(33, device='cuda:0')"
93,FGM,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_64_attack_FGM_sample_29.npy,"tensor(84, device='cuda:0')","tensor(85, device='cuda:0')"
93,FGM,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_DeepFool_sample_12.npy,"tensor(85, device='cuda:0')","tensor(84, device='cuda:0')"
93,FGM,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_62_attack_FGM_sample_15.npy,"tensor(49, device='cuda:0')","tensor(33, device='cuda:0')"
93,FGM,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_24_attack_FGM_sample_19.npy,"tensor(33, device='cuda:0')","tensor(84, device='cuda:0')"
93,FGM,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_59_attack_PGD_sample_13.npy,"tensor(84, device='cuda:0')","tensor(30, device='cuda:0')"
93,FGM,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_28.npy,"tensor(30, device='cuda:0')","tensor(82, device='cuda:0')"
93,FGM,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_87_attack_PGD_sample_9.npy,"tensor(84, device='cuda:0')","tensor(33, device='cuda:0')"
93,FGM,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_90_attack_FGM_sample_29.npy,"tensor(44, device='cuda:0')","tensor(84, device='cuda:0')"
93,FGM,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_70_attack_FGM_sample_19.npy,"tensor(84, device='cuda:0')","tensor(44, device='cuda:0')"
93,FGM,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_86_attack_FGM_sample_11.npy,"tensor(33, device='cuda:0')","tensor(85, device='cuda:0')"
93,FGM,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_56_attack_PGD_sample_5.npy,"tensor(30, device='cuda:0')","tensor(74, device='cuda:0')"
93,FGM,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_62_attack_FGM_sample_24.npy,"tensor(84, device='cuda:0')","tensor(85, device='cuda:0')"
93,FGM,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_86_attack_FGM_sample_12.npy,"tensor(85, device='cuda:0')","tensor(84, device='cuda:0')"
93,FGM,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_93_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_51_attack_PGD_sample_22.npy,"tensor(85, device='cuda:0')","tensor(12, device='cuda:0')"
